@structureId,@chemicalID,@type,@molecularWeight,InChIKey,smiles
2QXS,RAL,NON-POLYMER,473.583,GZUITABIAKMVPG-UHFFFAOYSA-N,c1cc(ccc1c2c(c3ccc(cc3s2)O)C(=O)c4ccc(cc4)OCCN5CCCCC5)O
2QZO,KN1,NON-POLYMER,334.293,ZDUDMCQPFKPISO-UHFFFAOYSA-N,C=CCn1c2c(cccc2C(F)(F)F)c(n1)c3ccc(cc3O)O
2R6W,LLB,NON-POLYMER,487.61,RLOZWABDAGQFIY-UHFFFAOYSA-N,CC1CCN(CC1)CCOc2ccc(cc2)C(=O)c3c4ccc(cc4sc3c5ccc(cc5)O)O
2R6Y,LLC,NON-POLYMER,459.557,JLERVPBPJHKRBJ-UHFFFAOYSA-N,c1cc(ccc1c2c(c3ccc(cc3s2)O)C(=O)c4ccc(cc4)OCCN5CCCC5)O
2YAT,EEU,non-polymer,663.714,ASNZLCSGYOKOKE-MXUGPSOYSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@]2(C#Cc5cc(nc(c5)CN(CC(=O)O)CC(=O)O)CN(CC(=O)O)CC(=O)O)O)O
2YJA,EST,NON-POLYMER,272.382,VOXZDWNPVJITMN-ZBRFXRBCSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
3CBM,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
3CBO,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
3CBP,SFG,NON-POLYMER,381.387,LMXOHSDXUQEUSF-YECHIGJVSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)C[C@H](CC[C@@H](C(=O)O)N)N)O)O)N
3DT3,369,NON-POLYMER,358.387,OKUBOIRIRQHVSM-UHFFFAOYSA-N,Cc1cc2cc(ccc2c(c1c3cccc(c3)O)Oc4ccc(cc4)O)O
3ERD,DES,NON-POLYMER,268.35,RGLYKWWBQGJZGM-ISLYRVAYSA-N,CC/C(=C(/CC)\c1ccc(cc1)O)/c2ccc(cc2)O
3ERT,OHT,NON-POLYMER,387.514,TXUZVZSFRXZGTL-QPLCGJKRSA-N,CC/C(=C(\c1ccc(cc1)O)/c2ccc(cc2)OCCN(C)C)/c3ccccc3
3HLV,J2Z,NON-POLYMER,286.365,WPOCIZJTELRQMF-QFXBJFAPSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1C[C@H](C2=O)O)O
3HM1,J3Z,NON-POLYMER,270.366,DNXHEGUUPJUMQT-CBZIJGRNSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CCC2=O)O
3L03,4OH,NON-POLYMER,304.381,AJIPIJNNOJSSQC-NYLIRDPKSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1[C@H]([C@H]([C@@H]2O)O)O)O
3OS8,KN0,NON-POLYMER,384.351,LXPUCQLYLWGFLV-UHFFFAOYSA-N,c1ccc(cc1)Cn2c3c(cccc3C(F)(F)F)c(n2)c4ccc(cc4O)O
3OS9,KN1,NON-POLYMER,334.293,ZDUDMCQPFKPISO-UHFFFAOYSA-N,C=CCn1c2c(cccc2C(F)(F)F)c(n1)c3ccc(cc3O)O
3OSA,KN3,NON-POLYMER,362.346,DFKXJYQQWHKKOK-UHFFFAOYSA-N,CC(=CCn1c2c(cccc2C(F)(F)F)c(n1)c3ccc(cc3O)O)C
3Q95,ESL,NON-POLYMER,288.381,PROQIPRRNZUXQM-ZXXIGWHRSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1C[C@H]([C@@H]2O)O)O
3UU7,2OH,NON-POLYMER,228.286,IISBACLAFKSPIT-UHFFFAOYSA-N,CC(C)(c1ccc(cc1)O)c2ccc(cc2)O
3UUA,0CZ,NON-POLYMER,336.229,ZFVMWEVVKGLCIJ-UHFFFAOYSA-N,c1cc(ccc1C(c2ccc(cc2)O)(C(F)(F)F)C(F)(F)F)O
3UUC,0D1,NON-POLYMER,281.134,OWEYKIWAZBBXJK-UHFFFAOYSA-N,c1cc(ccc1C(=C(Cl)Cl)c2ccc(cc2)O)O
3UUD,EST,NON-POLYMER,272.382,VOXZDWNPVJITMN-ZBRFXRBCSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
4DMA,0L8,NON-POLYMER,345.187,VXUYUWOEWFNCIK-UHFFFAOYSA-N,c1cc(ccc1c2c(cc(cc2Br)CO)c3ccoc3)O
4IU7,1GM,NON-POLYMER,322.282,KBGLTSFNAOPVIO-UHFFFAOYSA-N,CCn1c(c2cccc(c2n1)C(F)(F)F)c3ccc(cc3O)O
4IUI,1GQ,NON-POLYMER,350.335,SIJXMCUKTHJMFJ-UHFFFAOYSA-N,CCCCn1c2c(cccc2C(F)(F)F)c(n1)c3ccc(cc3O)O
4IV2,1GR,NON-POLYMER,350.335,PDWOJCOXEXKXOQ-UHFFFAOYSA-N,CC(C)Cn1c2c(cccc2C(F)(F)F)c(n1)c3ccc(cc3O)O
4IV4,1GS,NON-POLYMER,350.335,XWMKKIQCFPTPKH-UHFFFAOYSA-N,CC(C)Cn1c(c2cccc(c2n1)C(F)(F)F)c3ccc(cc3O)O
4IVW,1GJ,NON-POLYMER,384.351,HVRNTWAUEFENJE-UHFFFAOYSA-N,c1ccc(cc1)Cn2c(c3cccc(c3n2)C(F)(F)F)c4ccc(cc4O)O
4IVY,1GT,NON-POLYMER,348.319,WNFWHTBNIWQRLE-UHFFFAOYSA-N,C=CCCn1c2c(cccc2C(F)(F)F)c(n1)c3ccc(cc3O)O
4IW6,1GU,NON-POLYMER,348.319,RKJSPKRUGGIGEE-UHFFFAOYSA-N,C=CCCn1c(c2cccc(c2n1)C(F)(F)F)c3ccc(cc3O)O
4IW8,KN3,NON-POLYMER,362.346,DFKXJYQQWHKKOK-UHFFFAOYSA-N,CC(=CCn1c2c(cccc2C(F)(F)F)c(n1)c3ccc(cc3O)O)C
4IWC,1GV,NON-POLYMER,296.383,YNNUHVCXPCSFPM-UHFFFAOYSA-N,Cc1cc(ccc1c2ccc(s2)c3ccc(cc3C)O)O
4IWF,15Q,NON-POLYMER,281.667,CWBFECUIDZXHBY-OMCISZLKSA-N,c1cc(c(cc1c2ccc(c(c2Cl)/C=N/O)O)F)O
4JDD,FSC,NON-POLYMER,680.823,KXTYBXCEQOANSX-WYKQKOHHSA-N,C[C@@H]1[C@@H]\2CC[C@@H](/C2=C/[C@]3([C@H](CC(=C3[C@H]([C@@H]1O)O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(C)(C)C=C)O)OC(=O)C)O)[C@H](C)COC(=O)C)O)C)COC
4MG5,A1AQV,non-polymer,508.652,RGFMILSPOLVADO-DYXRAMCBSA-N,[C@]12([C@@]3(C4([C@]5(C3(C(C1([C@]5(C2(C4(O)O)Cl)Cl)Cl)(Cl)Cl)Cl)Cl)Cl)Cl)Cl
4MG6,27G,NON-POLYMER,312.36,IRIAEXORFWYRCZ-UHFFFAOYSA-N,CCCCOC(=O)c1ccccc1C(=O)OCc2ccccc2
4MG7,27H,NON-POLYMER,358.471,CYSHNJQMYORNJI-YUVXSKOASA-N,CC1=CC[C@]2(CC[C@]([C@@H]2[C@H](C1)OC(=O)c3ccc(cc3)O)(C(C)C)O)C
4MG8,27J,NON-POLYMER,322.396,DWTTZBARDOXEAM-GXTWGEPZSA-N,C[C@H]1CCC[C@@H](CCCCCc2cc(cc(c2C(=O)O1)O)O)O
4MG9,27K,NON-POLYMER,194.227,QFOHBWFCKVYLES-UHFFFAOYSA-N,CCCCOC(=O)c1ccc(cc1)O
4MGA,27L,NON-POLYMER,206.324,ISAVYTVYFVQUDY-UHFFFAOYSA-N,CC(C)(C)CC(C)(C)c1ccc(cc1)O
4MGB,XDH,NON-POLYMER,366.067,KYPYTERUKNKOLP-UHFFFAOYSA-N,CC(C)(c1cc(c(c(c1)Cl)O)Cl)c2cc(c(c(c2)Cl)O)Cl
4MGC,27M,NON-POLYMER,246.215,WXNRYSGJLQFHBR-UHFFFAOYSA-N,c1cc(c(cc1O)O)C(=O)c2ccc(cc2O)O
4MGD,27N,NON-POLYMER,317.595,IUGDILGOLSSKNE-UHFFFAOYSA-N,c1cc(ccc1C(c2ccc(cc2)O)C(Cl)(Cl)Cl)O
4O6F,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
4PP6,STL,NON-POLYMER,228.243,LUKBXSAWLPMMSZ-OWOJBTEDSA-N,c1cc(ccc1\C=C\c2cc(cc(c2)O)O)O
4PPP,FSV,NON-POLYMER,246.234,VDUXKKFOASWEKM-OWOJBTEDSA-N,c1cc(c(cc1/C=C/c2cc(cc(c2)O)O)F)O
4PPS,ESE,NON-POLYMER,246.345,CEOUGJNTPKXUFS-VDERGJSUSA-N,C[C@]12CC[C@H](C[C@H]1CC[C@@H]2O)c3ccc(cc3)O
4PXM,EST,NON-POLYMER,272.382,VOXZDWNPVJITMN-ZBRFXRBCSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
4Q50,OHT,NON-POLYMER,387.514,TXUZVZSFRXZGTL-QPLCGJKRSA-N,CC/C(=C(\c1ccc(cc1)O)/c2ccc(cc2)OCCN(C)C)/c3ccccc3
4TUZ,36J,NON-POLYMER,320.38,FPQFYIAXQDXNOR-QDKLYSGJSA-N,C[C@H]1CCC[C@@H](CCC/C=C/c2cc(cc(c2C(=O)O1)O)O)O
4TV1,36M,NON-POLYMER,180.2,QELSKZZBTMNZEB-UHFFFAOYSA-N,CCCOC(=O)c1ccc(cc1)O
4XI3,29S,NON-POLYMER,470.603,UCJGJABZCDBEDK-UHFFFAOYSA-N,Cc1c2cc(ccc2n(c1c3ccc(cc3)O)Cc4ccc(cc4)OCCN5CCCCCC5)O
4ZN7,DES,NON-POLYMER,268.35,RGLYKWWBQGJZGM-ISLYRVAYSA-N,CC/C(=C(/CC)\c1ccc(cc1)O)/c2ccc(cc2)O
4ZN9,OBH,NON-POLYMER,438.493,BDNHEHZCMDJALX-YZUZCNPQSA-N,c1cc(ccc1C2=C([C@H]3[C@@H](C[C@@H]2O3)S(=O)(=O)OC4C=CCC=C4)c5ccc(cc5)O)O
4ZNH,OBC,NON-POLYMER,454.467,XRYOAXYWMLONJO-YZUZCNPQSA-N,c1ccc(c(c1)OS(=O)(=O)[C@@H]2C[C@H]3C(=C([C@@H]2O3)c4ccc(cc4)O)c5ccc(cc5)O)F
4ZNS,OFB,NON-POLYMER,454.467,PJRYBICUCUOQQX-YZUZCNPQSA-N,c1cc(cc(c1)F)OS(=O)(=O)[C@@H]2C[C@H]3C(=C([C@@H]2O3)c4ccc(cc4)O)c5ccc(cc5)O
4ZNT,OBB,NON-POLYMER,515.373,YUEGTSPCXKRDJQ-YZUZCNPQSA-N,c1cc(cc(c1)Br)OS(=O)(=O)[C@@H]2C[C@H]3C(=C([C@@H]2O3)c4ccc(cc4)O)c5ccc(cc5)O
4ZNU,4Q9,NON-POLYMER,450.504,SEZQLUKRSCXGSM-SGIRGMQISA-N,Cc1ccccc1OS(=O)(=O)[C@@H]2CC3C(=C([C@@H]2O3)c4ccc(cc4)O)c5ccc(cc5)O
4ZNV,4Q7,NON-POLYMER,466.503,NLMJEHBWNOTMAI-SGIRGMQISA-N,COc1ccccc1OS(=O)(=O)[C@@H]2C[C@H]3C(=C([C@@H]2O3)c4ccc(cc4)O)c5ccc(cc5)O
4ZNW,OBM,NON-POLYMER,515.373,CUIVJALDVYFMBH-YZUZCNPQSA-N,c1cc(ccc1C2=C([C@H]3[C@@H](C[C@@H]2O3)S(=O)(=O)Oc4ccc(cc4)Br)c5ccc(cc5)O)O
5AAU,XBR,non-polymer,354.83,LVUWGHOKMIGPFO-HXUWFJFHSA-N,c1ccc2c(c1)c3c([nH]2)[C@H](N(CC3)CCC(=O)O)c4ccc(cc4)Cl
5AAV,GW5,NON-POLYMER,354.441,HJQQVNIORAQATK-DDJBQNAASA-N,CC/C(=C(\c1ccccc1)/c2ccc(cc2)/C=C/C(=O)O)/c3ccccc3
5ACC,KE9,non-polymer,442.473,DFBDRVGWBHBJNR-BBNFHIFMSA-N,C[C@@H]1Cc2c3ccccc3[nH]c2[C@H](N1CC(C)(C)F)c4c(cc(cc4F)/C=C/C(=O)O)F
5AK2,85Z,non-polymer,430.424,OESYVSZPQCBFQS-IZZDOVSWSA-N,Cc1cc(ccc1C2=C(c3ccc(cc3OC2=O)O)Cc4ccc(cc4)/C=C/C(=O)O)F
5DI7,5CQ,NON-POLYMER,260.371,ZTEAIIVUHZBCFL-RMHZUWNSSA-N,Cc1cc(ccc1[C@H]2CC[C@]3([C@@H](C2)CC[C@@H]3O)C)O
5DID,5CK,NON-POLYMER,282.326,FMZIZJJWAWAKON-SKILGCBUSA-N,C[C@]12CC[C@@H](C[C@H]1CC[C@@H]2O)c3ccc(c(c3F)F)O
5DIE,5CJ,NON-POLYMER,300.316,YBEWPYOAFFTAGI-YFESCLGYSA-N,C[C@]12CC[C@@H](C[C@H]1CC[C@@H]2O)c3cc(c(c(c3F)F)O)F
5DIG,5CE,NON-POLYMER,314.343,XVVWOISMGPCHID-OJXGSEEGSA-N,C[C@]12CC[C@@H](C[C@H]1CC[C@@H]2O)c3ccc(cc3C(F)(F)F)O
5DK9,5CC,NON-POLYMER,407.504,RFOPQFVGWFBJRC-UHFFFAOYSA-N,CCC(=C(c1ccc(cc1)O)c2ccc(cc2)O)c3cccc(c3)Nc4ccccc4
5DKB,5C9,NON-POLYMER,421.53,RKDXQYHEHNCBQZ-UHFFFAOYSA-N,CCC(=C(c1ccc(cc1)O)c2ccc(cc2)O)c3cccc(c3)Nc4cccc(c4)C
5DKE,5C8,NON-POLYMER,352.425,ZLQRWQFKXZMTRR-UHFFFAOYSA-N,CC(=C(c1ccc(cc1)O)c2ccc(cc2)O)c3ccc4ccccc4c3
5DKG,5C7,NON-POLYMER,358.473,CLHRGZJEUJPOLB-UHFFFAOYSA-N,CC(=C(c1ccc(cc1)O)c2ccc(cc2)O)c3ccc(cc3)C(C)(C)C
5DKS,5C6,NON-POLYMER,457.562,DUNBTGNJKIWECA-UHFFFAOYSA-N,CCC(=C(c1ccc(cc1)O)c2ccc(cc2)O)c3cccc(c3)Nc4cccc5c4cccc5
5DL4,5C4,NON-POLYMER,393.477,AXELJSDCRZDVCM-UHFFFAOYSA-N,CC(=C(c1ccc(cc1)O)c2ccc(cc2)O)c3cccc(c3)Nc4ccccc4
5DLR,5DJ,NON-POLYMER,288.34,CKNFKDYCAQZYBQ-UHFFFAOYSA-N,c1ccc(cc1)C=C(c2ccc(cc2)O)c3ccc(cc3)O
5DMC,5DH,NON-POLYMER,313.349,PMKMHLVHNOXPOY-UHFFFAOYSA-N,c1ccc(cc1)C(=C(c2ccc(cc2)O)c3ccc(cc3)O)C#N
5DMF,5DG,NON-POLYMER,411.467,VYLVDNORDIJWQC-UHFFFAOYSA-N,CC(=C(c1ccc(cc1)O)c2ccc(cc2)O)c3cccc(c3)Nc4ccc(cc4)F
5DP0,5ES,NON-POLYMER,397.441,PJUDSSOOWSZVCM-UHFFFAOYSA-N,c1cc(cc(c1)Nc2ccc(cc2)F)C=C(c3ccc(cc3)O)c4ccc(cc4)O
5DRJ,5EU,NON-POLYMER,351.247,SYKYEGTTWRENSH-UHFFFAOYSA-N,Cc1cc(sc1c2ccc(cc2Cl)O)c3ccc(cc3Cl)O
5DRM,5ET,NON-POLYMER,337.22,VTUSJVDCYSEYNA-UHFFFAOYSA-N,c1cc(c(cc1O)Cl)c2ccc(s2)c3ccc(cc3Cl)O
5DTV,5FS,NON-POLYMER,328.382,VCJJRUDBJHAKJP-UHFFFAOYSA-N,Cc1cc(ccc1C2=CS(=O)(=O)C=C2c3ccc(cc3C)O)O
5DU5,5G2,NON-POLYMER,369.219,YAJJGZGGQSGJNJ-UHFFFAOYSA-N,c1cc(c(cc1O)Cl)C2=CS(=O)(=O)C=C2c3ccc(cc3Cl)O
5DUE,5FY,NON-POLYMER,512.595,OPCKKNFHHLJWEA-OWYAIFFKSA-N,Cc1cc(ccc1C2=C([C@H]3[C@H](C[C@@H]2S3=O)S(=O)(=O)Oc4ccc(cc4)O)c5ccc(cc5C)O)O
5DUG,5FV,NON-POLYMER,496.595,WTJIWNQLQUCGTK-SWLZIIEXSA-N,Cc1cc(ccc1C2=C([C@H]3[C@H](C[C@@H]2S3=O)S(=O)(=O)Oc4ccccc4)c5ccc(cc5C)O)O
5DUH,5FT,NON-POLYMER,496.595,INLLIOJSOIHTGX-SWLZIIEXSA-N,Cc1cc(ccc1O)C2=C([C@H]3[C@H](C[C@@H]2S3=O)S(=O)(=O)Oc4ccccc4)c5ccc(c(c5)C)O
5DVS,5G7,NON-POLYMER,303.354,NPBTTYXOISVXOO-UHFFFAOYSA-N,Cc1ccccc1N=C(c2ccc(cc2)O)c3ccc(cc3)O
5DVV,5G6,NON-POLYMER,289.328,MGFIKZPNBCCIOL-UHFFFAOYSA-N,c1ccc(cc1)N=C(c2ccc(cc2)O)c3ccc(cc3)O
5DWE,5G5,NON-POLYMER,323.773,KCIOZMOTULBIRT-UHFFFAOYSA-N,c1ccc(c(c1)N=C(c2ccc(cc2)O)c3ccc(cc3)O)Cl
5DWG,5G4,NON-POLYMER,319.354,VXKQHCLQGKBGDO-QZQOTICOSA-N,Cc1ccccc1/N=C(\c2ccc(cc2)O)/c3ccc(cc3O)O
5DWI,5G3,NON-POLYMER,339.772,UIOWBFRSDFQEIM-XUTLUUPISA-N,c1ccc(c(c1)/N=C(\c2ccc(cc2)O)/c3ccc(cc3O)O)Cl
5DWJ,5J2,NON-POLYMER,323.318,KZWDEXMYVJJSFV-XUTLUUPISA-N,c1cc(ccc1/C(=N\c2ccc(cc2)F)/c3ccc(cc3O)O)O
5DX3,EST,NON-POLYMER,272.382,VOXZDWNPVJITMN-ZBRFXRBCSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
5DXB,EST,NON-POLYMER,272.382,VOXZDWNPVJITMN-ZBRFXRBCSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
5DXE,EST,NON-POLYMER,272.382,VOXZDWNPVJITMN-ZBRFXRBCSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
5DXG,EST,NON-POLYMER,272.382,VOXZDWNPVJITMN-ZBRFXRBCSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
5DXK,5J1,NON-POLYMER,322.441,XMGZSDUYJAXVID-VPTLXERWSA-N,c1cc(ccc1C(c2ccc(cc2)O)C3C4CCCC3CCC4)O
5DXM,5J0,NON-POLYMER,320.425,MPHSLLGYXNIWMO-MVFCNCFGSA-N,c1cc(cc(c1)O)C(=C2C3CCCC2CCC3)c4ccc(cc4)O
5DXP,5HX,NON-POLYMER,304.425,OEIKGQLRHZSEKK-UCLBXIDTSA-N,c1ccc(cc1)C(=C2C3CCCC2CCC3)c4ccc(cc4)O
5DXQ,5HZ,NON-POLYMER,320.425,HKDFNAQPYYZDPP-IYBDPMFKSA-N,c1cc(ccc1C(=C2C3CCCC2CCC3)c4ccc(cc4)O)O
5DXR,5HW,NON-POLYMER,294.387,QUCLTMSWCMCJJC-CQSZACIVSA-N,C[C@@H]1CCCC(=C(c2ccc(cc2)O)c3ccc(cc3)O)C1
5DY8,5K4,NON-POLYMER,308.414,ZDUITSJEBSTYBM-HNNXBMFYSA-N,CC[C@H]1CCCC(=C(c2ccc(cc2)O)c3ccc(cc3)O)C1
5DYB,5K2,NON-POLYMER,328.404,VWBHJKZUPJSBJB-UHFFFAOYSA-N,c1ccc2c(c1)CCC(=C(c3ccc(cc3)O)c4ccc(cc4)O)C2
5DYD,5K1,NON-POLYMER,326.452,OTONLNOSZVKIHK-IBGZPJMESA-N,CS[C@H]1CCCC(=C(c2ccc(cc2)O)c3ccc(cc3)O)C1
5DZ0,5K0,NON-POLYMER,294.387,CETUWWHQYHVEMZ-UHFFFAOYSA-N,CC1CCC(=C(c2ccc(cc2)O)c3ccc(cc3)O)CC1
5DZ1,5JY,NON-POLYMER,308.414,LEZGCOYFXQAYPT-UHFFFAOYSA-N,CCC1CCC(=C(c2ccc(cc2)O)c3ccc(cc3)O)CC1
5DZ3,5JX,NON-POLYMER,312.378,RNELYPCZWXQACW-UHFFFAOYSA-N,c1cc(ccc1C(=C2CCC(CC2)CF)c3ccc(cc3)O)O
5DZH,5KG,NON-POLYMER,324.413,YQPOGTYYEGSNFP-UHFFFAOYSA-N,c1cc(ccc1C(=C2CCC(CC2)CCO)c3ccc(cc3)O)O
5DZI,5KF,NON-POLYMER,324.413,VAVQANAFORJBCW-OAHLLOKOSA-N,c1cc(ccc1C(=C2CCC[C@@H](C2)CCO)c3ccc(cc3)O)O
5E0W,5KE,NON-POLYMER,372.456,KKDNIKQNZPHESK-FQEVSTJZSA-N,c1cc(ccc1[C@H]2CCCC(=C(c3ccc(cc3)O)c4ccc(cc4)O)C2)O
5E0X,5KD,NON-POLYMER,386.483,GRAXEIZXWPNVOA-NRFANRHFSA-N,COc1ccc(cc1)[C@H]2CCCC(=C(c3ccc(cc3)O)c4ccc(cc4)O)C2
5E14,5KB,NON-POLYMER,356.457,VCHVPGQUQBYGKQ-OAQYLSRUSA-N,c1ccc(cc1)[C@@H]2CCCC(=C(c3ccc(cc3)O)c4ccc(cc4)O)C2
5E15,5KA,NON-POLYMER,398.51,KVNYDSVWDPQPMD-UHFFFAOYSA-N,c1cc(ccc1C(=C2CCC(CC2)CCOCCCCF)c3ccc(cc3)O)O
5E19,5K7,NON-POLYMER,352.424,ANBKAPQYIYCLKX-UHFFFAOYSA-N,COC(=O)CC1CCC(=C(c2ccc(cc2)O)c3ccc(cc3)O)CC1
5E1C,5K8,NON-POLYMER,410.46,UXVAZCBFNZLQHS-SFHVURJKSA-N,COC(=O)C([C@H]1CCCC(=C(c2ccc(cc2)O)c3ccc(cc3)O)C1)C(=O)OC
5EGV,5OS,NON-POLYMER,321.155,XJYKKIXCQQOKHH-UHFFFAOYSA-N,c1cc(c(cc1O)Cl)c2cocc2c3ccc(cc3Cl)O
5EHJ,5K5,NON-POLYMER,334.451,WEMBKOCKJAUOFA-VQIMIIECSA-N,c1cc(ccc1C(=C2CC[C@H]3CCCC[C@@H]3C2)c4ccc(cc4)O)O
5EI1,5OR,NON-POLYMER,352.127,YMNZZVKKQMNXQS-UHFFFAOYSA-N,c1cc(ccc1c2c(n3cc(ccc3n2)O)I)O
5EIT,5P1,NON-POLYMER,294.229,TYELSYJDLCJDAI-UHFFFAOYSA-N,c1cc(ccc1c2c(n3cc(ccc3n2)O)C(F)(F)F)O
5FQP,GQD,non-polymer,365.465,WHZIOQODOSOYPX-DGIIRHPGSA-N,C[C@@H]1Cc2cc(ccc2[C@H](N1CC(C)C)c3ccc(cc3)/C=C/C(=O)O)O
5FQR,QHG,non-polymer,351.439,PRJBEVDNTURUGU-YHEXHBFFSA-N,CC(C)CN1CCc2cc(ccc2[C@H]1c3ccc(cc3)/C=C/C(=O)O)O
5FQS,J0W,non-polymer,365.465,WIYPHWOCUFWQTJ-ZWPAVUJESA-N,CC(C)CN1CCc2cc(ccc2[C@@]1(C)c3ccc(cc3)/C=C/C(=O)O)O
5FQT,7QN,non-polymer,365.465,GXHVLFQIBPXKMS-ZWPAVUJESA-N,Cc1c(ccc2c1CCN([C@@H]2c3ccc(cc3)/C=C/C(=O)O)CC(C)C)O
5FQV,VQI,non-polymer,365.465,GPXQLFBYCIDAAI-MFJULSPGSA-N,Cc1cc2c(cc1O)CCN([C@@H]2c3ccc(cc3)/C=C/C(=O)O)CC(C)C
5GS4,EST,NON-POLYMER,272.382,VOXZDWNPVJITMN-ZBRFXRBCSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
5GTR,EST,NON-POLYMER,272.382,VOXZDWNPVJITMN-ZBRFXRBCSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
5HYR,EST,NON-POLYMER,272.382,VOXZDWNPVJITMN-ZBRFXRBCSA-N,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
5JMM,QSO,NON-POLYMER,284.263,WUADCCWRTIWANL-UHFFFAOYSA-N,COc1ccc(cc1)C2=COc3cc(cc(c3C2=O)O)O
5KCC,OB1,NON-POLYMER,435.492,HRIRAPQMJVLREA-YZUZCNPQSA-N,c1ccc(cc1)NS(=O)(=O)[C@@H]2C[C@H]3C(=C([C@@H]2O3)c4ccc(cc4)O)c5ccc(cc5)O
5KCD,OB2,NON-POLYMER,449.519,HSQGBJYGRBCENH-SGIRGMQISA-N,CN(c1ccccc1)S(=O)(=O)[C@@H]2C[C@H]3C(=C([C@@H]2O3)c4ccc(cc4)O)c5ccc(cc5)O
5KCE,OB3,NON-POLYMER,483.964,UOCUJSGNIGCJMB-SGIRGMQISA-N,CN(c1ccccc1Cl)S(=O)(=O)[C@@H]2C[C@H]3C(=C([C@@H]2O3)c4ccc(cc4)O)c5ccc(cc5)O
5KCF,OB5,NON-POLYMER,493.571,DGXXRQNAGODTPD-DXBVXKBHSA-N,CCN(c1ccc(cc1)OC)S(=O)(=O)[C@H]2C[C@@H]3C(=C([C@H]2O3)c4ccc(cc4)O)c5ccc(cc5)O
5KCT,OB7,NON-POLYMER,497.99,NQOVQKVPQWLWNF-UMFSSWHCSA-N,CCN(c1ccc(cc1)Cl)S(=O)(=O)[C@H]2C[C@@H]3C(=C([C@H]2O3)c4ccc(cc4)O)c5ccc(cc5)O
5KCU,OB8,NON-POLYMER,513.604,NWFALEHEZQFOMU-PVTPYKNESA-N,CCN(c1ccc2ccccc2c1)S(=O)(=O)[C@@H]3C[C@H]4C(=C([C@@H]3O4)c5ccc(cc5)O)c6ccc(cc6)O
5KCW,OB9,NON-POLYMER,517.517,IKDGMHLBCBZLCS-SGIRGMQISA-N,c1ccc(cc1)N(CC(F)(F)F)S(=O)(=O)[C@@H]2C[C@H]3C(=C([C@@H]2O3)c4ccc(cc4)O)c5ccc(cc5)O
5KD9,OBT,NON-POLYMER,551.962,IMJVXTIQVJFSBH-SGIRGMQISA-N,c1cc(ccc1C2=C([C@H]3[C@@H](C[C@@H]2O3)S(=O)(=O)N(CC(F)(F)F)c4ccc(cc4)Cl)c5ccc(cc5)O)O
5KR9,CUE,NON-POLYMER,268.221,ZZIALNLLNHEQPJ-UHFFFAOYSA-N,c1cc2c(cc1O)oc-3c2C(=O)Oc4c3ccc(c4)O
5KRA,6WT,NON-POLYMER,354.486,YVGGHNCTFXOJCH-UHFFFAOYSA-N,c1cc(ccc1C(c2ccc(cc2)Cl)C(Cl)(Cl)Cl)Cl
